customer_id,product_id,purchase_date,purchase_amount,rating,review,search_queries
93,472,2024-08-15,789.8931723769452,2,Best headphones,sony headphones
93,472,2024-08-15,790.0315840290914,2,Best headphones,apple iphone
93,472,2024-08-15,820.4117072113729,2,Best headphones,amazon echo
93,472,2024-08-15,852.3058217853101,2,Best headphones,samsung galaxy
93,472,2024-08-15,862.9698330901672,2,Best headphones,amazon echo
93,472,2024-08-15,839.4699827788808,2,Best headphones,garmin watch
93,472,2024-08-15,862.8293420413652,2,Best headphones,garmin watch
93,472,2024-08-15,870.6692315671573,2,Best headphones,apple iphone
93,472,2024-08-15,832.2666377317865,2,Best headphones,apple iphone
93,472,2024-08-15,812.5006920640152,2,Best headphones,garmin watch
93,472,2024-08-15,842.0812015020546,2,Best headphones,smart tv
94,25,2024-03-06,1693.6922034010051,4,Amazing!,ps5
94,25,2024-03-06,1658.3051090512192,4,Amazing!,apple iphone
94,25,2024-03-06,1545.2268698544553,4,Amazing!,fitbit charge
94,25,2024-03-06,1559.415159966042,4,Amazing!,nike shoes
94,25,2024-03-06,1629.2342762264439,4,Amazing!,amazon echo
94,25,2024-03-06,1602.2597533938454,4,Amazing!,sony headphones
94,25,2024-03-06,1554.7706597380304,4,Amazing!,gopro camera
94,25,2024-03-06,1593.5315034641867,4,Amazing!,puma jacket
94,25,2024-03-06,1630.9040532370493,4,Amazing!,dell laptop
94,25,2024-03-06,1633.4380537085005,4,Amazing!,bose headphones
94,25,2024-03-06,1541.2240615918927,4,Amazing!,lenovo yoga
94,25,2024-03-06,1692.193304158078,4,Amazing!,samsung galaxy
94,25,2024-03-06,1643.444170508523,4,Amazing!,garmin watch
94,25,2024-03-06,1642.169849444389,4,Amazing!,smart tv
94,25,2024-03-06,1600.1261113178332,4,Amazing!,gopro camera
94,25,2024-03-06,1682.2694776902874,4,Amazing!,amazon echo
94,25,2024-03-06,1689.8782344990882,4,Amazing!,gopro camera
94,25,2024-03-06,1557.7134654721376,4,Amazing!,fitbit charge
94,25,2024-03-06,1587.6306987045753,4,Amazing!,amazon echo
94,25,2024-03-06,1678.1931149517832,4,Amazing!,sony headphones
94,25,2024-03-06,1603.9582932582864,4,Amazing!,ps5
94,25,2024-03-06,1605.3817540113093,4,Amazing!,puma jacket
94,25,2024-03-06,1638.7687237850064,4,Amazing!,gopro camera
94,25,2024-03-06,1662.5441947881834,4,Amazing!,fitbit charge
94,25,2024-03-06,1551.615296347456,4,Amazing!,gopro camera
94,25,2024-03-06,1698.9012620407868,4,Amazing!,fitbit charge
94,25,2024-03-06,1681.0674188356725,4,Amazing!,gopro camera
94,25,2024-03-06,1591.4789279580075,4,Amazing!,lenovo yoga
94,25,2024-03-06,1652.4512987461856,4,Amazing!,samsung galaxy
94,25,2024-03-06,1549.1498810762532,4,Amazing!,nike shoes
95,337,2024-04-22,619.7704693139739,3,Disappointed,nike shoes
95,337,2024-04-22,591.9210395830559,3,Disappointed,garmin watch
95,337,2024-04-22,580.7490462359316,3,Disappointed,sony headphones
95,337,2024-04-22,583.8363314517894,3,Disappointed,amazon echo
95,337,2024-04-22,623.6923917294646,3,Disappointed,gopro camera
95,337,2024-04-22,609.8310984684463,3,Disappointed,puma jacket
95,337,2024-04-22,590.9128890735457,3,Disappointed,samsung galaxy
95,337,2024-04-22,590.6981910388794,3,Disappointed,apple iphone
95,337,2024-04-22,582.2922591741933,3,Disappointed,dell laptop
95,337,2024-04-22,612.1388391998557,3,Disappointed,adidas sneakers
95,337,2024-04-22,570.7312382661346,3,Disappointed,lenovo yoga
95,337,2024-04-22,613.0259264029838,3,Disappointed,bose headphones
95,337,2024-04-22,587.0248764751764,3,Disappointed,garmin watch
95,337,2024-04-22,614.8332064711085,3,Disappointed,gopro camera
95,337,2024-04-22,615.4442987799516,3,Disappointed,apple iphone
95,337,2024-04-22,573.3617353351231,3,Disappointed,samsung galaxy
95,337,2024-04-22,573.3008595823645,3,Disappointed,bose headphones
95,337,2024-04-22,604.0178712432659,3,Disappointed,bose headphones
95,337,2024-04-22,608.2099969668227,3,Disappointed,nike shoes
95,337,2024-04-22,620.0285972355455,3,Disappointed,apple iphone
95,337,2024-04-22,599.967651018258,3,Disappointed,samsung galaxy
95,337,2024-04-22,615.95513683795,3,Disappointed,garmin watch
95,337,2024-04-22,581.9170432713086,3,Disappointed,gopro camera
95,337,2024-04-22,623.7459917771845,3,Disappointed,sony headphones
95,337,2024-04-22,572.013869303892,3,Disappointed,adidas sneakers
95,337,2024-04-22,573.9090619847462,3,Disappointed,dell laptop
95,337,2024-04-22,583.3607435202346,3,Disappointed,bose headphones
95,337,2024-04-22,579.3037605582045,3,Disappointed,nike shoes
95,337,2024-04-22,619.5956083804147,3,Disappointed,adidas sneakers
95,337,2024-04-22,598.6151624285097,3,Disappointed,adidas sneakers
96,31,2024-11-15,115.58285922222119,1,Great laptop,apple iphone
96,31,2024-11-15,113.10470614468512,1,Great laptop,dell laptop
96,31,2024-11-15,119.3462216094587,1,Great laptop,sony headphones
96,31,2024-11-15,118.04173792570907,1,Great laptop,lenovo yoga
96,31,2024-11-15,114.57930258921749,1,Great laptop,nike shoes
96,31,2024-11-15,120.12858874403987,1,Great laptop,amazon echo
96,31,2024-11-15,120.0922978549327,1,Great laptop,samsung galaxy
96,31,2024-11-15,113.09630118364034,1,Great laptop,adidas sneakers
96,31,2024-11-15,116.21121232339858,1,Great laptop,gopro camera
96,31,2024-11-15,115.25261986947802,1,Great laptop,fitbit charge
96,31,2024-11-15,113.37265602361376,1,Great laptop,smart tv
96,31,2024-11-15,118.63777300194751,1,Great laptop,bose headphones
96,31,2024-11-15,123.56148709611112,1,Great laptop,garmin watch
96,31,2024-11-15,112.82479822633914,1,Great laptop,ps5
96,31,2024-11-15,117.82666243338596,1,Great laptop,puma jacket
96,31,2024-11-15,112.13791474136448,1,Great laptop,puma jacket
96,31,2024-11-15,120.57272384613783,1,Great laptop,lenovo yoga
96,31,2024-11-15,123.17566670586561,1,Great laptop,amazon echo
96,31,2024-11-15,122.06078491898623,1,Great laptop,lenovo yoga
96,31,2024-11-15,119.6982470324762,1,Great laptop,amazon echo
96,31,2024-11-15,122.31828960340134,1,Great laptop,sony headphones
96,31,2024-11-15,114.72280889409251,1,Great laptop,lenovo yoga
96,31,2024-11-15,120.79864568868223,1,Great laptop,amazon echo
96,31,2024-11-15,118.97131703533215,1,Great laptop,ps5
96,31,2024-11-15,116.25591617406255,1,Great laptop,smart tv
96,31,2024-11-15,121.17947088145469,1,Great laptop,ps5
96,31,2024-11-15,119.59274457485434,1,Great laptop,garmin watch
96,31,2024-11-15,114.77012720531401,1,Great laptop,puma jacket
96,31,2024-11-15,116.15610011559693,1,Great laptop,sony headphones
96,31,2024-11-15,118.7261891381873,1,Great laptop,garmin watch
97,360,2024-12-26,1254.3102495264284,4,Not worth the price,apple iphone
97,360,2024-12-26,1367.8771896971073,4,Not worth the price,bose headphones
97,360,2024-12-26,1252.5120189348934,4,Not worth the price,lenovo yoga
97,360,2024-12-26,1328.6478294228502,4,Not worth the price,sony headphones
97,360,2024-12-26,1336.9419651732928,4,Not worth the price,dell laptop
97,360,2024-12-26,1259.1048558628863,4,Not worth the price,gopro camera
97,360,2024-12-26,1302.4223554053845,4,Not worth the price,garmin watch
97,360,2024-12-26,1289.4934469531936,4,Not worth the price,adidas sneakers
97,360,2024-12-26,1286.8791634727331,4,Not worth the price,amazon echo
97,360,2024-12-26,1282.9564907595106,4,Not worth the price,nike shoes
97,360,2024-12-26,1368.3640483531308,4,Not worth the price,ps5
97,360,2024-12-26,1276.4324147754571,4,Not worth the price,fitbit charge
97,360,2024-12-26,1259.2398148857542,4,Not worth the price,samsung galaxy
97,360,2024-12-26,1330.0798069411583,4,Not worth the price,puma jacket
97,360,2024-12-26,1365.8424575097235,4,Not worth the price,amazon echo
97,360,2024-12-26,1279.1572751655012,4,Not worth the price,apple iphone
97,360,2024-12-26,1294.028759891937,4,Not worth the price,bose headphones
97,360,2024-12-26,1269.9541575919402,4,Not worth the price,dell laptop
97,360,2024-12-26,1312.9572070525394,4,Not worth the price,samsung galaxy
97,360,2024-12-26,1290.3284148452074,4,Not worth the price,ps5
97,360,2024-12-26,1330.9816276495155,4,Not worth the price,ps5
97,360,2024-12-26,1346.4342524198357,4,Not worth the price,amazon echo
97,360,2024-12-26,1372.2745430098564,4,Not worth the price,lenovo yoga
97,360,2024-12-26,1253.3306814786317,4,Not worth the price,samsung galaxy
97,360,2024-12-26,1297.9581413797014,4,Not worth the price,amazon echo
97,360,2024-12-26,1372.5064058289122,4,Not worth the price,apple iphone
97,360,2024-12-26,1271.9141114345375,4,Not worth the price,dell laptop
97,360,2024-12-26,1297.8934561270748,4,Not worth the price,ps5
97,360,2024-12-26,1348.8317063122518,4,Not worth the price,amazon echo
97,360,2024-12-26,1302.3386436077556,4,Not worth the price,gopro camera
98,74,2024-06-24,1621.5965229309911,4,Love it,samsung galaxy
98,74,2024-06-24,1595.8130712328539,4,Love it,smart tv
98,74,2024-06-24,1662.1845730832001,4,Love it,lenovo yoga
98,74,2024-06-24,1635.8804534639128,4,Love it,nike shoes
98,74,2024-06-24,1635.1457307744924,4,Love it,gopro camera
98,74,2024-06-24,1568.887849668763,4,Love it,bose headphones
98,74,2024-06-24,1541.536764612831,4,Love it,adidas sneakers
98,74,2024-06-24,1685.9397793833866,4,Love it,fitbit charge
98,74,2024-06-24,1584.661918269781,4,Love it,puma jacket
98,74,2024-06-24,1661.953567567425,4,Love it,sony headphones
98,74,2024-06-24,1621.6264554435265,4,Love it,apple iphone
98,74,2024-06-24,1683.2260028310704,4,Love it,ps5
98,74,2024-06-24,1634.3225671035896,4,Love it,dell laptop
98,74,2024-06-24,1595.2539840798809,4,Love it,lenovo yoga
98,74,2024-06-24,1540.5446995627635,4,Love it,lenovo yoga
98,74,2024-06-24,1553.367226071263,4,Love it,puma jacket
98,74,2024-06-24,1681.9499692533118,4,Love it,puma jacket
98,74,2024-06-24,1612.1146832693032,4,Love it,sony headphones
98,74,2024-06-24,1622.7639849649872,4,Love it,puma jacket
98,74,2024-06-24,1668.92963828731,4,Love it,fitbit charge
98,74,2024-06-24,1551.45870747685,4,Love it,lenovo yoga
98,74,2024-06-24,1585.3423209922814,4,Love it,bose headphones
98,74,2024-06-24,1673.121458227148,4,Love it,ps5
98,74,2024-06-24,1612.7644502000007,4,Love it,sony headphones
98,74,2024-06-24,1668.1440638508718,4,Love it,sony headphones
98,74,2024-06-24,1536.0372612456956,4,Love it,samsung galaxy
98,74,2024-06-24,1660.8022685088683,4,Love it,fitbit charge
98,74,2024-06-24,1536.960805007575,4,Love it,nike shoes
98,74,2024-06-24,1576.2029875525848,4,Love it,apple iphone
98,74,2024-06-24,1680.0417182653364,4,Love it,bose headphones
99,39,2024-10-24,867.8970879031365,2,Excellent product,fitbit charge
99,39,2024-10-24,816.7150317993062,2,Excellent product,apple iphone
99,39,2024-10-24,855.7187287454826,2,Excellent product,bose headphones
99,39,2024-10-24,883.4487002675302,2,Excellent product,gopro camera
99,39,2024-10-24,816.00315407618,2,Excellent product,sony headphones
99,39,2024-10-24,856.9209753565405,2,Excellent product,ps5
99,39,2024-10-24,863.3704864650722,2,Excellent product,samsung galaxy
99,39,2024-10-24,849.3029301581005,2,Excellent product,smart tv
99,39,2024-10-24,825.9287204432932,2,Excellent product,adidas sneakers
99,39,2024-10-24,841.3793384711322,2,Excellent product,garmin watch
99,39,2024-10-24,856.1651203833777,2,Excellent product,puma jacket
99,39,2024-10-24,864.7151592238386,2,Excellent product,nike shoes
99,39,2024-10-24,824.3209999801263,2,Excellent product,dell laptop
99,39,2024-10-24,819.115771382587,2,Excellent product,amazon echo
99,39,2024-10-24,837.9427273031622,2,Excellent product,lenovo yoga
99,39,2024-10-24,860.471775466154,2,Excellent product,sony headphones
99,39,2024-10-24,883.4217880178625,2,Excellent product,puma jacket
99,39,2024-10-24,845.3463411068528,2,Excellent product,garmin watch
99,39,2024-10-24,845.7676737187516,2,Excellent product,puma jacket
99,39,2024-10-24,860.6858012334487,2,Excellent product,puma jacket
99,39,2024-10-24,817.1632214778978,2,Excellent product,adidas sneakers
99,39,2024-10-24,860.7255610713939,2,Excellent product,amazon echo
99,39,2024-10-24,875.0227949277297,2,Excellent product,fitbit charge
99,39,2024-10-24,857.0560305768001,2,Excellent product,gopro camera
99,39,2024-10-24,890.5276953104119,2,Excellent product,smart tv
99,39,2024-10-24,857.8313246229969,2,Excellent product,fitbit charge
99,39,2024-10-24,837.9403241001202,2,Excellent product,lenovo yoga
99,39,2024-10-24,881.2270298251606,2,Excellent product,gopro camera
99,39,2024-10-24,850.7056934263267,2,Excellent product,ps5
99,39,2024-10-24,878.6999981838889,2,Excellent product,gopro camera
100,143,2024-03-11,1953.174928603234,4,Excellent product,smart tv
100,143,2024-03-11,1946.4348657179698,4,Excellent product,puma jacket
100,143,2024-03-11,1798.9231034952459,4,Excellent product,dell laptop
100,143,2024-03-11,1951.059112469877,4,Excellent product,ps5
100,143,2024-03-11,1810.3854004701145,4,Excellent product,samsung galaxy
100,143,2024-03-11,1832.27931321535,4,Excellent product,garmin watch
100,143,2024-03-11,1948.0943488817816,4,Excellent product,adidas sneakers
100,143,2024-03-11,1872.4608686047666,4,Excellent product,apple iphone
100,143,2024-03-11,1913.357520450879,4,Excellent product,nike shoes
100,143,2024-03-11,1875.0971725286324,4,Excellent product,lenovo yoga
100,143,2024-03-11,1815.508137656463,4,Excellent product,bose headphones
100,143,2024-03-11,1858.4753082032162,4,Excellent product,sony headphones
100,143,2024-03-11,1879.5997342358357,4,Excellent product,amazon echo
100,143,2024-03-11,1857.3529761385175,4,Excellent product,gopro camera
100,143,2024-03-11,1795.2321650360047,4,Excellent product,nike shoes
100,143,2024-03-11,1845.5268864896664,4,Excellent product,ps5
100,143,2024-03-11,1809.2322120418323,4,Excellent product,smart tv
100,143,2024-03-11,1966.741689125929,4,Excellent product,puma jacket
100,143,2024-03-11,1811.3214957777154,4,Excellent product,samsung galaxy
100,143,2024-03-11,1934.269664828509,4,Excellent product,nike shoes
100,143,2024-03-11,1846.8948560374095,4,Excellent product,ps5
100,143,2024-03-11,1841.4795712554712,4,Excellent product,amazon echo
100,143,2024-03-11,1888.1105236712983,4,Excellent product,nike shoes
100,143,2024-03-11,1863.4855525269297,4,Excellent product,smart tv
100,143,2024-03-11,1862.775014373894,4,Excellent product,adidas sneakers
100,143,2024-03-11,1796.6858059543958,4,Excellent product,nike shoes
100,143,2024-03-11,1865.4534634426457,4,Excellent product,lenovo yoga
100,143,2024-03-11,1966.6147747858543,4,Excellent product,garmin watch
100,143,2024-03-11,1852.6911803059259,4,Excellent product,gopro camera
100,143,2024-03-11,1940.0237937970658,4,Excellent product,samsung galaxy
101,174,2024-03-13,1105.8079340189897,1,Satisfied,bose headphones
101,174,2024-03-13,1172.2956544298668,1,Satisfied,sony headphones
101,174,2024-03-13,1103.0741447668624,1,Satisfied,apple iphone
101,174,2024-03-13,1166.4629055993007,1,Satisfied,garmin watch
101,174,2024-03-13,1121.8577701241877,1,Satisfied,nike shoes
101,174,2024-03-13,1166.5151624945256,1,Satisfied,fitbit charge
101,174,2024-03-13,1120.9611208550286,1,Satisfied,puma jacket
101,174,2024-03-13,1093.4974535260246,1,Satisfied,ps5
101,174,2024-03-13,1120.3838461375615,1,Satisfied,dell laptop
101,174,2024-03-13,1153.3250366698683,1,Satisfied,smart tv
101,174,2024-03-13,1120.996569067144,1,Satisfied,lenovo yoga
101,174,2024-03-13,1200.009736127647,1,Satisfied,samsung galaxy
101,174,2024-03-13,1153.991281606145,1,Satisfied,adidas sneakers
101,174,2024-03-13,1126.7501210866333,1,Satisfied,bose headphones
101,174,2024-03-13,1124.9636659909343,1,Satisfied,smart tv
101,174,2024-03-13,1195.244384270666,1,Satisfied,ps5
101,174,2024-03-13,1167.8183787687606,1,Satisfied,lenovo yoga
101,174,2024-03-13,1145.947209946919,1,Satisfied,adidas sneakers
101,174,2024-03-13,1114.5437078984855,1,Satisfied,samsung galaxy
101,174,2024-03-13,1097.4609374652355,1,Satisfied,garmin watch
101,174,2024-03-13,1137.917122588616,1,Satisfied,ps5
101,174,2024-03-13,1104.7543242793774,1,Satisfied,lenovo yoga
101,174,2024-03-13,1108.0458271763082,1,Satisfied,lenovo yoga
101,174,2024-03-13,1114.7878144563756,1,Satisfied,smart tv
101,174,2024-03-13,1173.7127136297306,1,Satisfied,lenovo yoga
101,174,2024-03-13,1152.797628542238,1,Satisfied,garmin watch
101,174,2024-03-13,1186.42602207167,1,Satisfied,fitbit charge
101,174,2024-03-13,1143.9934295251628,1,Satisfied,smart tv
101,174,2024-03-13,1127.5664182253595,1,Satisfied,adidas sneakers
101,174,2024-03-13,1156.275195097229,1,Satisfied,ps5
102,250,2024-04-23,1913.5018250008347,4,Great laptop,adidas sneakers
102,250,2024-04-23,2000.4286290103175,4,Great laptop,smart tv
102,250,2024-04-23,2006.5371010771414,4,Great laptop,nike shoes
102,250,2024-04-23,2010.9759088917688,4,Great laptop,garmin watch
102,250,2024-04-23,1896.597446595438,4,Great laptop,puma jacket
102,250,2024-04-23,2034.0758410979345,4,Great laptop,ps5
102,250,2024-04-23,1986.6033537729502,4,Great laptop,fitbit charge
102,250,2024-04-23,2014.7214504346452,4,Great laptop,sony headphones
102,250,2024-04-23,2028.5960560930293,4,Great laptop,dell laptop
102,250,2024-04-23,2012.5179097782516,4,Great laptop,apple iphone
102,250,2024-04-23,2035.413816630705,4,Great laptop,gopro camera
102,250,2024-04-23,2038.670694630541,4,Great laptop,bose headphones
102,250,2024-04-23,2060.2020642010175,4,Great laptop,amazon echo
102,250,2024-04-23,2007.5962101659245,4,Great laptop,dell laptop
102,250,2024-04-23,2031.1513145594952,4,Great laptop,dell laptop
102,250,2024-04-23,1874.9088102818619,4,Great laptop,ps5
102,250,2024-04-23,1923.374559292482,4,Great laptop,apple iphone
102,250,2024-04-23,1881.9574002957893,4,Great laptop,nike shoes
102,250,2024-04-23,2002.819202835286,4,Great laptop,bose headphones
102,250,2024-04-23,2023.7168617874026,4,Great laptop,amazon echo
102,250,2024-04-23,2040.550837990593,4,Great laptop,dell laptop
102,250,2024-04-23,1923.1690768945925,4,Great laptop,dell laptop
102,250,2024-04-23,1936.1795902252402,4,Great laptop,fitbit charge
102,250,2024-04-23,2019.965415814329,4,Great laptop,fitbit charge
102,250,2024-04-23,2007.5033431210265,4,Great laptop,dell laptop
102,250,2024-04-23,1939.128203841631,4,Great laptop,adidas sneakers
